Id,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_7,VALUE_8
57974,17948.00000000000,10698.44000000000,5988.12000000000,3674.80000000000,1328.44000000000,0.00000000000,968.20000000000,0.00000000000
57975,19415.88000000000,7694.36000000000,5862.20000000000,3223.56000000000,3342.84000000000,0.00000000000,1067.24000000000,0.00000000000
57976,20732.76000000000,8066.76000000000,5728.24000000000,3080.40000000000,2241.76000000000,0.00000000000,756.04000000000,0.00000000000
57977,10911.88000000000,7231.40000000000,11169.08000000000,2998.08000000000,3100.80000000000,0.00000000000,5194.88000000000,0.00000000000
57978,23875.80000000000,4978.60000000000,5662.36000000000,2039.92000000000,2109.52000000000,0.00000000000,1939.80000000000,0.00000000000
57979,18546.44000000000,7793.92000000000,7153.04000000000,4405.76000000000,1899.96000000000,0.00000000000,806.96000000000,0.00000000000
57980,17411.96000000000,8674.20000000000,7306.96000000000,3413.36000000000,2142.80000000000,0.00000000000,1656.68000000000,0.00000000000
57981,8078.88000000000,3952.48000000000,16381.08000000000,3440.40000000000,1869.96000000000,2365.16000000000,4518.08000000000,0.00000000000
57982,3975.96000000000,3182.68000000000,23366.92000000000,2918.44000000000,582.08000000000,1316.88000000000,5263.00000000000,0.00000000000
57983,3469.96000000000,650.20000000000,20370.72000000000,422.16000000000,1708.88000000000,0.00000000000,13984.04000000000,0.00000000000
57984,11165.64000000000,9083.08000000000,10251.88000000000,2514.60000000000,1649.92000000000,0.00000000000,5940.88000000000,0.00000000000
57985,12977.20000000000,8873.60000000000,7377.56000000000,2895.44000000000,4429.32000000000,0.00000000000,4052.88000000000,0.00000000000
57986,14223.72000000000,8903.16000000000,5706.28000000000,3767.08000000000,4242.76000000000,0.00000000000,3763.00000000000,0.00000000000
57987,13496.24000000000,8296.44000000000,6831.24000000000,3192.44000000000,3504.60000000000,0.00000000000,5285.08000000000,0.00000000000
57988,14668.24000000000,8004.68000000000,6159.64000000000,3051.72000000000,4637.92000000000,0.00000000000,4083.84000000000,0.00000000000
57989,8562.04000000000,6690.40000000000,9529.88000000000,2006.24000000000,7230.16000000000,0.00000000000,6587.28000000000,0.00000000000
57990,14742.32000000000,10219.96000000000,4295.60000000000,3271.56000000000,5144.84000000000,0.00000000000,2931.76000000000,0.00000000000
57991,14729.20000000000,10223.32000000000,4667.04000000000,3465.36000000000,5291.04000000000,0.00000000000,2230.12000000000,0.00000000000
57992,15516.36000000000,9516.36000000000,3834.16000000000,3335.16000000000,5890.12000000000,0.00000000000,2513.88000000000,0.00000000000
57993,16064.40000000000,10301.28000000000,3527.08000000000,2862.88000000000,5942.48000000000,0.00000000000,1907.88000000000,0.00000000000
57994,12287.04000000000,6998.44000000000,6187.08000000000,2093.60000000000,6619.12000000000,0.00000000000,6420.76000000000,0.00000000000
57995,10905.36000000000,6400.20000000000,4994.20000000000,1745.68000000000,7065.32000000000,0.00000000000,9495.36000000000,0.00000000000
57996,18311.48000000000,9068.56000000000,1587.92000000000,1615.36000000000,4569.44000000000,0.00000000000,5453.28000000000,0.00000000000
57997,11067.28000000000,12542.20000000000,2885.32000000000,2648.88000000000,6796.52000000000,0.00000000000,4665.80000000000,0.00000000000
57998,1682.36000000000,3550.28000000000,6101.48000000000,1910.28000000000,5248.20000000000,3583.00000000000,18530.44000000000,0.00000000000
57999,33.52000000000,133.96000000000,8775.76000000000,1365.52000000000,1327.60000000000,1815.68000000000,27154.00000000000,0.00000000000
58000,1636.44000000000,2172.04000000000,4138.08000000000,2926.52000000000,7139.32000000000,14610.52000000000,7983.08000000000,0.00000000000
58001,0.00000000000,4920.88000000000,6759.88000000000,2977.00000000000,14154.48000000000,3583.04000000000,8210.72000000000,0.00000000000
58002,83.32000000000,7170.68000000000,2268.64000000000,1810.00000000000,18453.04000000000,1676.80000000000,9143.56000000000,0.00000000000
58003,259.12000000000,7582.20000000000,1222.12000000000,1973.08000000000,19771.96000000000,0.00000000000,9797.56000000000,0.00000000000
58004,81.12000000000,2469.68000000000,8845.92000000000,3057.72000000000,11821.04000000000,0.00000000000,14330.56000000000,0.00000000000
58005,435.88000000000,5093.24000000000,6417.76000000000,2627.96000000000,15331.84000000000,0.00000000000,10699.40000000000,0.00000000000
58006,344.48000000000,6731.00000000000,4609.00000000000,2970.28000000000,15843.72000000000,0.00000000000,10107.56000000000,0.00000000000
58007,150.68000000000,7885.24000000000,755.80000000000,1698.16000000000,21089.12000000000,0.00000000000,9027.04000000000,0.00000000000
58008,27.00000000000,2109.04000000000,2408.96000000000,472.72000000000,6984.12000000000,0.00000000000,28604.24000000000,0.00000000000
58009,739.20000000000,1128.88000000000,8316.88000000000,141.20000000000,347.52000000000,0.00000000000,29932.32000000000,0.00000000000
58010,329.92000000000,1985.76000000000,4426.48000000000,1610.00000000000,12441.24000000000,0.00000000000,19812.60000000000,0.00000000000
58011,456.96000000000,2594.56000000000,6072.32000000000,1983.92000000000,9049.40000000000,0.00000000000,20448.84000000000,0.00000000000
58012,860.04000000000,3796.28000000000,6652.20000000000,1165.12000000000,9862.88000000000,0.00000000000,18269.48000000000,0.00000000000
58013,2128.40000000000,5493.00000000000,1095.04000000000,1309.92000000000,17134.28000000000,0.00000000000,13445.36000000000,0.00000000000
58176,0.00000000000,3.08000000000,625.12000000000,15.16000000000,17.40000000000,0.00000000000,39920.24000000000,0.00000000000
58177,0.00000000000,8.88000000000,1293.88000000000,12.88000000000,90.44000000000,0.00000000000,39174.92000000000,0.00000000000
58178,0.00000000000,0.00000000000,358.00000000000,0.00000000000,0.00000000000,0.00000000000,40223.04000000000,0.00000000000
58179,0.00000000000,0.48000000000,409.64000000000,32.48000000000,0.00000000000,0.00000000000,40138.44000000000,0.00000000000
58180,0.00000000000,145.00000000000,277.84000000000,85.36000000000,460.80000000000,0.00000000000,39612.00000000000,0.00000000000
58181,1234.00000000000,733.00000000000,465.08000000000,133.56000000000,926.00000000000,0.00000000000,37089.36000000000,0.00000000000
58182,183.40000000000,179.40000000000,1721.16000000000,170.16000000000,615.44000000000,0.00000000000,37711.48000000000,0.00000000000
58183,0.00000000000,0.00000000000,3266.96000000000,150.96000000000,0.00000000000,0.00000000000,37163.12000000000,0.00000000000
58184,0.00000000000,0.00000000000,8026.48000000000,93.40000000000,0.00000000000,0.00000000000,32461.12000000000,0.00000000000
58185,0.00000000000,0.00000000000,347.12000000000,21.00000000000,0.00000000000,0.00000000000,40212.88000000000,0.00000000000
58186,0.00000000000,1.76000000000,1479.12000000000,94.76000000000,17.32000000000,805.16000000000,38182.88000000000,0.00000000000
58187,0.00000000000,0.80000000000,863.92000000000,200.72000000000,11.72000000000,1950.64000000000,37553.24000000000,0.00000000000
58188,0.00000000000,0.00000000000,2382.76000000000,60.68000000000,0.00000000000,0.00000000000,38137.56000000000,0.00000000000
58189,0.00000000000,0.00000000000,5126.36000000000,207.72000000000,0.00000000000,0.00000000000,35246.96000000000,0.00000000000
58190,0.00000000000,0.00000000000,1132.56000000000,633.60000000000,6.20000000000,0.00000000000,38808.60000000000,0.00000000000
58191,0.00000000000,0.00000000000,1643.20000000000,152.40000000000,0.00000000000,0.00000000000,38785.44000000000,0.00000000000
58192,0.00000000000,0.00000000000,1146.16000000000,262.52000000000,0.00000000000,0.00000000000,39172.24000000000,0.00000000000
58193,0.00000000000,0.00000000000,145.16000000000,0.00000000000,0.00000000000,0.00000000000,40435.96000000000,0.00000000000
58194,0.00000000000,0.00000000000,39.36000000000,0.00000000000,0.00000000000,0.00000000000,40541.60000000000,0.00000000000
58195,0.00000000000,0.00000000000,1903.96000000000,27.04000000000,0.00000000000,0.00000000000,38650.12000000000,0.00000000000
58196,0.00000000000,3.72000000000,2380.16000000000,160.84000000000,7.96000000000,0.00000000000,38028.40000000000,0.00000000000
58197,0.00000000000,0.00000000000,3103.52000000000,9.60000000000,0.00000000000,0.00000000000,37467.96000000000,0.00000000000
58198,0.00000000000,0.00000000000,1482.64000000000,218.68000000000,0.84000000000,0.00000000000,38878.88000000000,0.00000000000
58199,0.00000000000,150.48000000000,2176.76000000000,72.08000000000,673.76000000000,0.00000000000,37507.96000000000,0.00000000000
58200,543.24000000000,211.52000000000,3487.96000000000,239.60000000000,795.52000000000,0.00000000000,35303.20000000000,0.00000000000
58201,210.68000000000,28.28000000000,4108.20000000000,192.76000000000,5.64000000000,0.00000000000,36035.52000000000,0.00000000000
58202,3866.64000000000,0.00000000000,3391.76000000000,20.32000000000,0.00000000000,0.00000000000,33302.32000000000,0.00000000000
58203,34928.92000000000,704.76000000000,3120.92000000000,59.60000000000,0.04000000000,0.00000000000,1766.76000000000,0.00000000000
58204,17777.40000000000,480.68000000000,5167.72000000000,1388.44000000000,526.20000000000,0.00000000000,15240.56000000000,0.00000000000
58205,5305.72000000000,174.72000000000,19902.36000000000,1067.48000000000,98.04000000000,0.00000000000,14032.84000000000,0.00000000000
58206,15098.88000000000,1696.96000000000,10772.32000000000,1256.96000000000,210.84000000000,0.00000000000,11545.00000000000,0.00000000000
58207,10824.16000000000,1748.32000000000,7718.56000000000,747.96000000000,2160.44000000000,0.00000000000,17381.68000000000,0.00000000000
58208,13303.20000000000,2052.96000000000,6929.88000000000,1046.08000000000,186.40000000000,0.00000000000,17062.44000000000,0.00000000000
58209,7495.68000000000,800.12000000000,3261.08000000000,219.56000000000,186.96000000000,0.00000000000,28617.68000000000,0.00000000000
58210,7769.60000000000,515.40000000000,3725.96000000000,314.08000000000,373.48000000000,0.00000000000,27882.48000000000,0.00000000000
58211,217.20000000000,1430.64000000000,567.24000000000,781.88000000000,2864.64000000000,0.00000000000,34719.48000000000,0.00000000000
58212,1012.56000000000,2685.76000000000,3119.72000000000,2599.64000000000,5536.08000000000,0.00000000000,25627.28000000000,0.00000000000
58213,324.60000000000,1546.16000000000,2919.72000000000,3503.20000000000,8612.40000000000,2923.44000000000,20751.48000000000,0.00000000000
58214,492.32000000000,2007.24000000000,4374.88000000000,4773.76000000000,7845.64000000000,3146.24000000000,17940.96000000000,0.00000000000
58215,0.00000000000,453.00000000000,2683.88000000000,2975.64000000000,4088.28000000000,0.00000000000,30380.16000000000,0.00000000000
58216,0.00000000000,317.04000000000,4840.20000000000,1792.08000000000,1268.80000000000,338.32000000000,32024.52000000000,0.00000000000
58217,552.48000000000,57.24000000000,675.88000000000,13.32000000000,0.00000000000,0.00000000000,39282.12000000000,0.00000000000
58218,145.80000000000,137.92000000000,1603.48000000000,16.08000000000,0.00000000000,0.00000000000,38677.68000000000,0.00000000000
58219,262.40000000000,0.00000000000,1404.80000000000,94.36000000000,0.00000000000,0.00000000000,38819.48000000000,0.00000000000
58220,0.00000000000,0.00000000000,1656.56000000000,45.36000000000,0.00000000000,0.00000000000,38879.04000000000,0.00000000000
58221,0.00000000000,0.00000000000,664.76000000000,0.24000000000,0.00000000000,0.00000000000,39916.04000000000,0.00000000000
58222,0.00000000000,0.00000000000,1994.12000000000,53.40000000000,0.00000000000,0.00000000000,38533.44000000000,0.00000000000
58223,234.04000000000,2.36000000000,4750.04000000000,642.80000000000,52.20000000000,0.00000000000,34899.60000000000,0.00000000000
58224,0.00000000000,10.80000000000,16826.84000000000,1542.88000000000,239.40000000000,0.00000000000,21961.12000000000,0.00000000000
58225,0.00000000000,645.32000000000,11423.44000000000,5181.24000000000,1370.60000000000,0.00000000000,21960.32000000000,0.00000000000
58226,0.00000000000,100.16000000000,12443.12000000000,1958.04000000000,900.12000000000,0.00000000000,25179.64000000000,0.00000000000
58227,2857.36000000000,0.80000000000,6698.48000000000,874.88000000000,35.84000000000,0.00000000000,30113.60000000000,0.00000000000
58228,399.48000000000,44.88000000000,7446.08000000000,1605.12000000000,1001.08000000000,0.00000000000,30084.44000000000,0.00000000000
58229,0.00000000000,78.24000000000,7765.56000000000,1640.12000000000,1335.08000000000,949.20000000000,28812.72000000000,0.00000000000
58230,521.20000000000,253.80000000000,13999.92000000000,3733.44000000000,8205.20000000000,4716.60000000000,9150.88000000000,0.00000000000
58231,0.00000000000,0.00000000000,8013.96000000000,1066.84000000000,24.36000000000,0.00000000000,31475.84000000000,0.00000000000
58232,0.00000000000,7.04000000000,3004.88000000000,287.12000000000,107.84000000000,0.00000000000,37174.04000000000,0.00000000000
58233,0.00000000000,43.76000000000,8308.32000000000,380.96000000000,301.32000000000,0.00000000000,31546.68000000000,0.00000000000
58234,0.00000000000,68.68000000000,4604.68000000000,1598.96000000000,1303.92000000000,0.00000000000,33004.68000000000,0.00000000000
58235,256.88000000000,338.56000000000,2707.60000000000,329.72000000000,757.76000000000,0.00000000000,33065.32000000000,3125.20000000000
58236,789.20000000000,276.00000000000,3415.36000000000,606.04000000000,351.92000000000,0.00000000000,31738.12000000000,3404.40000000000
58237,2560.80000000000,30.28000000000,975.60000000000,88.12000000000,166.92000000000,0.00000000000,36759.24000000000,0.00000000000
58238,1430.88000000000,7.64000000000,6059.44000000000,390.80000000000,47.80000000000,0.00000000000,32644.48000000000,0.00000000000
58239,0.00000000000,112.24000000000,8376.68000000000,78.16000000000,0.00000000000,0.00000000000,32013.88000000000,0.00000000000
58240,0.00000000000,0.00000000000,4480.56000000000,0.00000000000,0.00000000000,0.00000000000,36100.60000000000,0.00000000000
58241,0.00000000000,0.72000000000,15101.12000000000,98.08000000000,45.12000000000,0.00000000000,25335.88000000000,0.00000000000
58242,14582.60000000000,7902.88000000000,8840.08000000000,491.96000000000,1060.56000000000,0.00000000000,7703.04000000000,0.00000000000
58243,18015.72000000000,6989.64000000000,4865.88000000000,1110.28000000000,3920.60000000000,0.00000000000,5678.84000000000,0.00000000000
58244,10076.04000000000,2286.68000000000,8600.08000000000,224.76000000000,2320.64000000000,0.00000000000,17072.88000000000,0.00000000000
58245,759.24000000000,0.00000000000,15037.40000000000,1.44000000000,0.00000000000,0.00000000000,24782.96000000000,0.00000000000
58246,15652.20000000000,5527.48000000000,15117.16000000000,5.44000000000,0.00000000000,0.00000000000,4278.72000000000,0.00000000000
58247,14143.12000000000,25.20000000000,21007.28000000000,2.76000000000,0.00000000000,0.00000000000,5402.64000000000,0.00000000000
58248,29966.92000000000,344.08000000000,7924.04000000000,2.40000000000,0.00000000000,0.00000000000,2343.52000000000,0.00000000000
58249,36824.84000000000,3754.60000000000,0.76000000000,0.88000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
58250,30879.64000000000,9701.04000000000,0.00000000000,0.16000000000,0.16000000000,0.00000000000,0.00000000000,0.00000000000
58251,6609.40000000000,33045.96000000000,44.76000000000,110.00000000000,770.88000000000,0.00000000000,0.00000000000,0.00000000000
58252,4478.24000000000,35991.96000000000,1.96000000000,5.84000000000,103.12000000000,0.00000000000,0.00000000000,0.00000000000
58253,22336.08000000000,10580.52000000000,1998.88000000000,770.76000000000,4123.96000000000,0.00000000000,770.76000000000,0.00000000000
