hex_id,per_low_infra,per_high_infra,per_grass,per_shrub,per_tree,per_water,per_dry_grass,per_bare,lcz
57150,0.0,0.19878816057906656,13.97604888336809,1.4239260957236906,1.0808244290750835,0.0,83.32041243125408,0.0,14
57151,0.0,0.1356447113338692,38.41542941352625,0.8300234841678881,1.0924472394281841,0.0,59.52645515154381,0.0,14
57152,0.0,0.0,24.09789282579636,0.13919111541041676,0.0,0.0,75.76291605879322,0.0,14
57153,0.0,0.9672433613455312,19.285664328431285,0.8921807845713898,5.135482040638211,0.0,73.71942948501359,0.0,14
57154,0.0,0.0,9.679850268433237,0.06826577353100527,0.0,0.0,90.25188395803576,0.0,14
57155,1.2771524180194238,0.009259724434541136,31.14498462787236,1.1881999588237786,0.031817989280391354,0.0,66.3485852815695,0.0,14
57156,0.0,0.005713435735176343,34.72783851860462,0.17130456454261483,0.14204783327800494,0.0,64.95309564783958,0.0,14
57157,0.0,0.0010835837068413534,32.928532729153325,0.07447175294291485,0.03437915578978476,0.0,66.96153277840713,0.0,14
57158,2.8174161453972317,0.39521253016795543,42.235137664384574,0.31157956952174554,0.029256760084716546,0.0,54.21139733044377,0.0,14
57159,0.0,0.0,23.795915673462712,0.07831362686659792,0.0,0.0,76.1257706996707,0.0,14
57160,0.0,0.1082598630744225,15.657784563857557,0.13357631877062504,0.9890164015170172,0.0,83.11136285278036,0.0,14
57161,0.3568927184231705,0.3144359804600498,23.232602834455168,0.26646282178710357,1.7521531279583038,0.0,74.0774525169162,0.0,14
57162,11.49809240201704,0.7185137974547628,21.569303482930124,0.09771945257405056,0.7195973800941928,0.0,65.39677348492982,0.0,14
57163,14.960207968651032,2.120468540210195,28.455907631657496,0.0056149171602704225,0.0,0.0,54.457800942321015,0.0,14
57164,43.58861959044396,2.082257956475312,32.98120077072506,0.023641872909171864,0.0,0.0,21.324279809446505,0.0,15
57165,44.39572715075743,0.7484578694464092,40.997720542893,0.016056677114999304,0.0,0.0,13.842037759788171,0.0,14
57166,90.28911026854185,0.8188945662163878,5.162887418497185,0.0002955231202513128,0.0,0.0,3.7288122236243146,0.0,15
57167,90.54043138367456,6.839862404841837,1.1863248065314356,0.00019701483127649848,0.00029552224691474776,0.0,1.4328888678739735,0.0,15
57168,58.16568979953701,40.682460720090624,1.0712702556272473,0.04472245480963404,0.03585676993547752,0.0,0.0,0.0,8
57169,64.23828990789539,24.88932670048762,6.455203664483082,1.504506723144363,2.097227010786584,0.0,0.8154459932029751,0.0,8
57170,71.83749018618904,21.581715429527232,3.2400105994083637,0.6963496071027857,2.0145771417257134,0.0,0.6298570360468541,0.0,8
57171,79.89644869866395,14.528507637795043,3.1753959271003573,0.7631392041956403,0.777915360208206,0.0,0.8585931720368143,0.0,8
57172,74.6523173915185,8.640299463133527,6.736541397822982,1.2638526326158697,5.349652760675763,0.0,3.3573363542333645,0.0,8
57173,90.2411370153544,3.724477884527296,3.3410858898545928,0.6219776604222631,1.314388331171089,0.0,0.7569332186703627,0.0,15
57174,46.822787939922236,9.535921257034667,10.218282797337539,4.333641005131256,6.883507970735388,0.0,22.20585902983891,0.0,15
57175,60.62290240565196,7.419290332177184,6.543558544492395,4.144309565769033,7.517403814801936,0.0,13.752535337107485,0.0,15
57176,20.026872849457863,6.248134513978709,27.551467712685106,3.9576378292490477,9.38264356731166,0.0,32.83324352731761,0.0,12
57177,3.6212346734623715,0.05713435735176343,77.58372892308631,0.11948961287532593,0.0003940300507018168,0.0,18.61801840317352,0.0,14
57178,0.0,0.08639117371816972,88.70058612027778,7.399497611190463,0.18499729104073287,0.0,3.628527803772841,0.0,12
57179,14.402755052686638,10.499402553112681,57.40484439291417,8.220534244591702,4.408104000086686,0.0,5.064359756608117,0.0,9
57180,31.008982900080873,27.0241569973334,16.91295186627408,10.325458971128432,8.890204511447065,0.0,5.838244753736143,0.0,6
57181,37.61292654984332,29.66770460749189,11.378110251578336,9.931428920426615,8.07249364872812,0.0,3.3373360219317125,0.0,6
57182,29.31081188906872,24.244176482119407,16.44445013598962,9.141201653744123,14.368305798841748,0.0,6.491054040236379,0.0,6
57183,27.490562989581854,24.66418822008921,17.60504830803663,9.52123425851498,14.505512474979115,0.0,6.2134537487982096,0.0,6
57184,22.454272857660722,11.572060144687692,32.195474175295914,5.632259996532539,13.291507084653333,0.0,14.854425741169795,0.0,6
57185,44.01984339244781,16.946379299984535,18.56564898354823,5.91775197532579,6.251397578089522,0.0,8.29897877060412,0.0,6
57186,40.542539976811334,20.78291800924198,12.679394494021087,5.399787814817697,16.040470826507583,0.0,4.554888878600327,0.0,9
57187,12.722159286804906,6.780869822193765,31.232231689898043,7.166231591390435,25.92572526227651,0.0,16.17278234743634,0.0,9
57188,25.136580800866863,20.980249224252574,19.447864847559472,10.593409840910212,16.06393143870364,0.0,7.777963847707236,0.0,6
57189,30.742845884844606,24.285672068167266,19.340885583411318,10.276904890902822,10.99394178200266,0.0,4.359749790671329,0.0,6
57190,38.231788405654335,27.09382849825149,11.489730581687438,7.029503029108999,10.761266807860908,0.0,5.393882677436832,0.0,6
57191,28.749220559305954,24.98268730464729,18.367612305952512,11.535032719270335,10.221336530230476,0.0,6.144110580593429,0.0,6
57192,34.3631637066801,29.350510416676933,16.378548610009744,9.173118087850971,7.25665442875001,0.0,3.478004750032262,0.0,6
57193,22.957668366577977,27.11547346158354,23.248265528970567,11.585862595810868,8.108153368316634,0.0,6.984576678740403,0.0,6
57194,11.609712850317687,1.1770674284588485,59.30305866128158,8.401418509579866,9.128503176870414,0.0,10.380239373491602,0.0,9
57195,1.0429985716396593,1.5005664187558492,63.34827365413978,8.347830369896075,19.284440723045854,0.0,6.47589026252278,0.0,12
57196,12.965644553722004,6.299647737481678,49.875092596970696,8.792968934701404,11.99633158384163,0.0,10.070314593282582,0.0,9
57197,31.812410173461885,19.874974264912318,17.16217587334298,13.852323447447722,11.151542972424794,0.0,6.146573268410316,0.0,6
57198,29.545259769236296,17.672050758951126,19.839807082887173,12.912463269011209,13.365991857369,0.0,6.664427262545177,0.0,9
57199,27.098977588511637,28.26501331331657,12.552147517261012,10.196434218031046,16.109063792605816,0.0,5.77836357027392,0.0,8
57200,33.1429184989046,27.28822875786089,22.359213201569816,5.529615269437483,9.281171686604567,0.0,2.3988525856226457,0.0,8
57201,34.609894705112254,26.268459112898697,29.92260249480618,2.0005930163946375,5.209383056083394,0.0,1.9890676147048365,0.0,6
